,0,Date,class,domain,lookback
315,0.1098241098241097,2002-03-15,equities,global,252
316,0.1252681252681252,2002-03-18,equities,global,252
317,0.1068211068211067,2002-03-19,equities,global,252
318,0.1308451308451308,2002-03-20,equities,global,252
319,0.0429000429000428,2002-03-21,equities,global,252
320,0.0673530673530673,2002-03-22,equities,global,252
321,0.0858000858000858,2002-03-25,equities,global,252
322,0.0797940797940797,2002-03-26,equities,global,252
323,0.0686400686400686,2002-03-27,equities,global,252
324,0.0574860574860574,2002-03-28,equities,global,252
325,0.0446160446160446,2002-03-29,equities,global,252
326,0.0484770484770484,2002-04-01,equities,global,252
327,0.0913770913770913,2002-04-02,equities,global,252
328,0.1076791076791076,2002-04-03,equities,global,252
329,0.1102531102531102,2002-04-04,equities,global,252
330,0.0892320892320891,2002-04-05,equities,global,252
331,0.1347061347061346,2002-04-08,equities,global,252
332,0.1334191334191333,2002-04-09,equities,global,252
333,0.0948090948090947,2002-04-10,equities,global,252
334,0.1518661518661518,2002-04-11,equities,global,252
335,0.1274131274131273,2002-04-12,equities,global,252
336,0.1205491205491204,2002-04-15,equities,global,252
337,0.0647790647790647,2002-04-16,equities,global,252
338,0.0939510939510939,2002-04-17,equities,global,252
339,0.1252681252681252,2002-04-18,equities,global,252
340,0.0785070785070784,2002-04-19,equities,global,252
341,0.1317031317031316,2002-04-22,equities,global,252
342,0.1522951522951522,2002-04-23,equities,global,252
343,0.1788931788931788,2002-04-24,equities,global,252
344,0.2157872157872157,2002-04-25,equities,global,252
345,0.2629772629772629,2002-04-26,equities,global,252
346,0.3625053625053624,2002-04-29,equities,global,252
347,0.2754182754182754,2002-04-30,equities,global,252
348,0.0596310596310596,2002-05-01,equities,global,252
349,0.1964821964821964,2002-05-02,equities,global,252
350,0.2119262119262119,2002-05-03,equities,global,252
351,0.3204633204633204,2002-05-06,equities,global,252
352,0.314028314028314,2002-05-07,equities,global,252
353,0.1999141999141998,2002-05-08,equities,global,252
354,0.2672672672672672,2002-05-09,equities,global,252
355,0.3333333333333332,2002-05-10,equities,global,252
356,0.2453882453882453,2002-05-13,equities,global,252
357,0.175032175032175,2002-05-14,equities,global,252
358,0.1501501501501501,2002-05-15,equities,global,252
359,0.132132132132132,2002-05-16,equities,global,252
360,0.096096096096096,2002-05-17,equities,global,252
361,0.1724581724581724,2002-05-20,equities,global,252
362,0.217074217074217,2002-05-21,equities,global,252
363,0.2239382239382239,2002-05-22,equities,global,252
