,0,Date,class,domain,lookback
635,0.0,2003-06-06,commodity,gold,252
636,0.0,2003-06-09,commodity,gold,252
637,0.0,2003-06-10,commodity,gold,252
638,0.0,2003-06-11,commodity,gold,252
639,0.0,2003-06-12,commodity,gold,252
640,0.0,2003-06-13,commodity,gold,252
641,0.0,2003-06-16,commodity,gold,252
642,0.0,2003-06-17,commodity,gold,252
643,0.0,2003-06-18,commodity,gold,252
644,0.0,2003-06-19,commodity,gold,252
645,0.0,2003-06-20,commodity,gold,252
646,0.0,2003-06-23,commodity,gold,252
647,0.0,2003-06-24,commodity,gold,252
648,0.0,2003-06-25,commodity,gold,252
649,0.0,2003-06-26,commodity,gold,252
650,0.0,2003-06-27,commodity,gold,252
651,0.0,2003-06-30,commodity,gold,252
652,0.0,2003-07-01,commodity,gold,252
653,0.0,2003-07-02,commodity,gold,252
654,0.0,2003-07-03,commodity,gold,252
655,0.0,2003-07-04,commodity,gold,252
656,0.0,2003-07-07,commodity,gold,252
657,0.0,2003-07-08,commodity,gold,252
658,0.0,2003-07-09,commodity,gold,252
659,0.0,2003-07-10,commodity,gold,252
660,0.0,2003-07-11,commodity,gold,252
661,0.0,2003-07-14,commodity,gold,252
662,0.0,2003-07-15,commodity,gold,252
663,0.0,2003-07-16,commodity,gold,252
664,0.0,2003-07-17,commodity,gold,252
665,0.0,2003-07-18,commodity,gold,252
666,0.0,2003-07-21,commodity,gold,252
667,0.0,2003-07-22,commodity,gold,252
668,0.0,2003-07-23,commodity,gold,252
669,0.0,2003-07-24,commodity,gold,252
670,0.0,2003-07-25,commodity,gold,252
671,0.0,2003-07-28,commodity,gold,252
672,0.0,2003-07-29,commodity,gold,252
673,0.0,2003-07-30,commodity,gold,252
674,0.0,2003-07-31,commodity,gold,252
675,0.0,2003-08-01,commodity,gold,252
676,0.0,2003-08-04,commodity,gold,252
677,0.0,2003-08-05,commodity,gold,252
678,0.0,2003-08-06,commodity,gold,252
679,0.0,2003-08-07,commodity,gold,252
680,0.0,2003-08-08,commodity,gold,252
681,0.0,2003-08-11,commodity,gold,252
682,0.0,2003-08-12,commodity,gold,252
683,0.0,2003-08-13,commodity,gold,252
684,0.0,2003-08-14,commodity,gold,252
685,0.0,2003-08-15,commodity,gold,252
686,0.0,2003-08-18,commodity,gold,252
687,0.0,2003-08-19,commodity,gold,252
688,0.0,2003-08-20,commodity,gold,252
689,0.0,2003-08-21,commodity,gold,252
690,0.0,2003-08-22,commodity,gold,252
691,0.0,2003-08-25,commodity,gold,252
692,0.0,2003-08-26,commodity,gold,252
693,0.0,2003-08-27,commodity,gold,252
694,0.0,2003-08-28,commodity,gold,252
695,0.0,2003-08-29,commodity,gold,252
696,0.0,2003-09-01,commodity,gold,252
697,0.0,2003-09-02,commodity,gold,252
698,0.0,2003-09-03,commodity,gold,252
699,0.0,2003-09-04,commodity,gold,252
700,0.0,2003-09-05,commodity,gold,252
701,0.0,2003-09-08,commodity,gold,252
702,0.0,2003-09-09,commodity,gold,252
703,0.0,2003-09-10,commodity,gold,252
704,0.0,2003-09-11,commodity,gold,252
705,0.0,2003-09-12,commodity,gold,252
706,0.0,2003-09-15,commodity,gold,252
707,0.0,2003-09-16,commodity,gold,252
708,0.0,2003-09-17,commodity,gold,252
709,0.0,2003-09-18,commodity,gold,252
710,0.0,2003-09-19,commodity,gold,252
711,0.0,2003-09-22,commodity,gold,252
712,0.0,2003-09-23,commodity,gold,252
713,0.0,2003-09-24,commodity,gold,252
714,0.0,2003-09-25,commodity,gold,252
715,0.0,2003-09-26,commodity,gold,252
716,0.0,2003-09-29,commodity,gold,252
717,0.0,2003-09-30,commodity,gold,252
718,0.0,2003-10-01,commodity,gold,252
719,0.0,2003-10-02,commodity,gold,252
720,0.0,2003-10-03,commodity,gold,252
721,0.0,2003-10-06,commodity,gold,252
722,0.0,2003-10-07,commodity,gold,252
723,0.0,2003-10-08,commodity,gold,252
724,0.0,2003-10-09,commodity,gold,252
725,0.0,2003-10-10,commodity,gold,252
726,0.0,2003-10-13,commodity,gold,252
727,0.0,2003-10-14,commodity,gold,252
728,0.0,2003-10-15,commodity,gold,252
729,0.0,2003-10-16,commodity,gold,252
730,0.0,2003-10-17,commodity,gold,252
731,0.0,2003-10-20,commodity,gold,252
732,0.0,2003-10-21,commodity,gold,252
733,0.0,2003-10-22,commodity,gold,252
734,0.0,2003-10-23,commodity,gold,252
735,0.0,2003-10-24,commodity,gold,252
736,0.0,2003-10-27,commodity,gold,252
737,0.0,2003-10-28,commodity,gold,252
738,0.0,2003-10-29,commodity,gold,252
739,0.0,2003-10-30,commodity,gold,252
740,0.0,2003-10-31,commodity,gold,252
741,0.0,2003-11-03,commodity,gold,252
742,0.0,2003-11-04,commodity,gold,252
743,0.0,2003-11-05,commodity,gold,252
744,0.0,2003-11-06,commodity,gold,252
745,0.0,2003-11-07,commodity,gold,252
746,0.0,2003-11-10,commodity,gold,252
747,0.0,2003-11-11,commodity,gold,252
748,0.0,2003-11-12,commodity,gold,252
749,0.0,2003-11-13,commodity,gold,252
750,0.0,2003-11-14,commodity,gold,252
751,0.0,2003-11-17,commodity,gold,252
752,0.0,2003-11-18,commodity,gold,252
753,0.0,2003-11-19,commodity,gold,252
754,0.0,2003-11-20,commodity,gold,252
755,0.0,2003-11-21,commodity,gold,252
756,0.0,2003-11-24,commodity,gold,252
757,0.0,2003-11-25,commodity,gold,252
758,0.0,2003-11-26,commodity,gold,252
759,0.0,2003-11-27,commodity,gold,252
760,0.0,2003-11-28,commodity,gold,252
761,0.0,2003-12-01,commodity,gold,252
762,0.0,2003-12-02,commodity,gold,252
763,0.0,2003-12-03,commodity,gold,252
764,0.0,2003-12-04,commodity,gold,252
765,0.0,2003-12-05,commodity,gold,252
766,0.0,2003-12-08,commodity,gold,252
767,0.0,2003-12-09,commodity,gold,252
768,0.0,2003-12-10,commodity,gold,252
769,0.0,2003-12-11,commodity,gold,252
770,0.0,2003-12-12,commodity,gold,252
771,0.0,2003-12-15,commodity,gold,252
772,0.0,2003-12-16,commodity,gold,252
773,0.0,2003-12-17,commodity,gold,252
774,0.0,2003-12-18,commodity,gold,252
775,0.0,2003-12-19,commodity,gold,252
776,0.0,2003-12-22,commodity,gold,252
777,0.0,2003-12-23,commodity,gold,252
778,0.0,2003-12-24,commodity,gold,252
779,0.0,2003-12-25,commodity,gold,252
780,0.0,2003-12-26,commodity,gold,252
781,0.0,2003-12-29,commodity,gold,252
782,0.0,2003-12-30,commodity,gold,252
783,0.0,2003-12-31,commodity,gold,252
784,0.0,2004-01-01,commodity,gold,252
785,0.0,2004-01-02,commodity,gold,252
786,0.0,2004-01-05,commodity,gold,252
787,0.0,2004-01-06,commodity,gold,252
788,0.0,2004-01-07,commodity,gold,252
789,0.0,2004-01-08,commodity,gold,252
790,0.0,2004-01-09,commodity,gold,252
791,0.0,2004-01-12,commodity,gold,252
792,0.0,2004-01-13,commodity,gold,252
793,0.0,2004-01-14,commodity,gold,252
794,0.0,2004-01-15,commodity,gold,252
795,0.0,2004-01-16,commodity,gold,252
796,0.0,2004-01-19,commodity,gold,252
797,0.0,2004-01-20,commodity,gold,252
798,0.0,2004-01-21,commodity,gold,252
799,0.0,2004-01-22,commodity,gold,252
800,0.0,2004-01-23,commodity,gold,252
801,0.0,2004-01-26,commodity,gold,252
802,0.0,2004-01-27,commodity,gold,252
803,0.0,2004-01-28,commodity,gold,252
804,0.0,2004-01-29,commodity,gold,252
805,0.0,2004-01-30,commodity,gold,252
806,0.0,2004-02-02,commodity,gold,252
807,0.0,2004-02-03,commodity,gold,252
808,0.0,2004-02-04,commodity,gold,252
809,0.0,2004-02-05,commodity,gold,252
810,0.0,2004-02-06,commodity,gold,252
811,0.0,2004-02-09,commodity,gold,252
812,0.0,2004-02-10,commodity,gold,252
813,0.0,2004-02-11,commodity,gold,252
814,0.0,2004-02-12,commodity,gold,252
815,0.0,2004-02-13,commodity,gold,252
816,0.0,2004-02-16,commodity,gold,252
817,0.0,2004-02-17,commodity,gold,252
818,0.0,2004-02-18,commodity,gold,252
819,0.0,2004-02-19,commodity,gold,252
820,0.0,2004-02-20,commodity,gold,252
821,0.0,2004-02-23,commodity,gold,252
822,0.0,2004-02-24,commodity,gold,252
823,0.0,2004-02-25,commodity,gold,252
824,0.0,2004-02-26,commodity,gold,252
825,0.0,2004-02-27,commodity,gold,252
826,0.0,2004-03-01,commodity,gold,252
827,0.0,2004-03-02,commodity,gold,252
828,0.0,2004-03-03,commodity,gold,252
829,0.0,2004-03-04,commodity,gold,252
830,0.0,2004-03-05,commodity,gold,252
831,0.0,2004-03-08,commodity,gold,252
832,0.0,2004-03-09,commodity,gold,252
833,0.0,2004-03-10,commodity,gold,252
834,0.0,2004-03-11,commodity,gold,252
835,0.0,2004-03-12,commodity,gold,252
836,0.0,2004-03-15,commodity,gold,252
837,0.0,2004-03-16,commodity,gold,252
838,0.0,2004-03-17,commodity,gold,252
839,0.0,2004-03-18,commodity,gold,252
840,0.0,2004-03-19,commodity,gold,252
841,0.0,2004-03-22,commodity,gold,252
842,0.0,2004-03-23,commodity,gold,252
843,0.0,2004-03-24,commodity,gold,252
844,0.0,2004-03-25,commodity,gold,252
845,0.0,2004-03-26,commodity,gold,252
846,0.0,2004-03-29,commodity,gold,252
847,0.0,2004-03-30,commodity,gold,252
848,0.0,2004-03-31,commodity,gold,252
849,0.0,2004-04-01,commodity,gold,252
850,0.0,2004-04-02,commodity,gold,252
851,0.0,2004-04-05,commodity,gold,252
852,0.0,2004-04-06,commodity,gold,252
853,0.0,2004-04-07,commodity,gold,252
854,0.0,2004-04-08,commodity,gold,252
855,0.0,2004-04-09,commodity,gold,252
856,0.0,2004-04-12,commodity,gold,252
857,0.0,2004-04-13,commodity,gold,252
858,0.0,2004-04-14,commodity,gold,252
859,0.0,2004-04-15,commodity,gold,252
860,0.0,2004-04-16,commodity,gold,252
861,0.0,2004-04-19,commodity,gold,252
862,0.0,2004-04-20,commodity,gold,252
863,0.0,2004-04-21,commodity,gold,252
864,0.0,2004-04-22,commodity,gold,252
865,0.0,2004-04-23,commodity,gold,252
866,0.0,2004-04-26,commodity,gold,252
867,0.0,2004-04-27,commodity,gold,252
868,0.0,2004-04-28,commodity,gold,252
869,0.0,2004-04-29,commodity,gold,252
870,0.0,2004-04-30,commodity,gold,252
871,0.0,2004-05-03,commodity,gold,252
872,0.0,2004-05-04,commodity,gold,252
873,0.0,2004-05-05,commodity,gold,252
874,0.0,2004-05-06,commodity,gold,252
875,0.0,2004-05-07,commodity,gold,252
876,0.0,2004-05-10,commodity,gold,252
877,0.0,2004-05-11,commodity,gold,252
878,0.0,2004-05-12,commodity,gold,252
879,0.0,2004-05-13,commodity,gold,252
880,0.0,2004-05-14,commodity,gold,252
881,0.0,2004-05-17,commodity,gold,252
882,0.0,2004-05-18,commodity,gold,252
883,0.0,2004-05-19,commodity,gold,252
884,0.0,2004-05-20,commodity,gold,252
885,0.0,2004-05-21,commodity,gold,252
886,0.0,2004-05-24,commodity,gold,252
887,0.0,2004-05-25,commodity,gold,252
888,0.0,2004-05-26,commodity,gold,252
889,0.0,2004-05-27,commodity,gold,252
890,0.0,2004-05-28,commodity,gold,252
891,0.0,2004-05-31,commodity,gold,252
892,0.0,2004-06-01,commodity,gold,252
893,0.0,2004-06-02,commodity,gold,252
894,0.0,2004-06-03,commodity,gold,252
895,0.0,2004-06-04,commodity,gold,252
896,0.0,2004-06-07,commodity,gold,252
897,0.0,2004-06-08,commodity,gold,252
898,0.0,2004-06-09,commodity,gold,252
899,0.0,2004-06-10,commodity,gold,252
900,0.0,2004-06-11,commodity,gold,252
901,0.0,2004-06-14,commodity,gold,252
902,0.0,2004-06-15,commodity,gold,252
903,0.0,2004-06-16,commodity,gold,252
904,0.0,2004-06-17,commodity,gold,252
905,0.0,2004-06-18,commodity,gold,252
906,0.0,2004-06-21,commodity,gold,252
907,0.0,2004-06-22,commodity,gold,252
908,0.0,2004-06-23,commodity,gold,252
909,0.0,2004-06-24,commodity,gold,252
910,0.0,2004-06-25,commodity,gold,252
911,0.0,2004-06-28,commodity,gold,252
912,0.0,2004-06-29,commodity,gold,252
913,0.0,2004-06-30,commodity,gold,252
914,0.0,2004-07-01,commodity,gold,252
915,0.0,2004-07-02,commodity,gold,252
916,0.0,2004-07-05,commodity,gold,252
917,0.0,2004-07-06,commodity,gold,252
918,0.0,2004-07-07,commodity,gold,252
919,0.0,2004-07-08,commodity,gold,252
920,0.0,2004-07-09,commodity,gold,252
921,0.0,2004-07-12,commodity,gold,252
922,0.0,2004-07-13,commodity,gold,252
923,0.0,2004-07-14,commodity,gold,252
924,0.0,2004-07-15,commodity,gold,252
925,0.0,2004-07-16,commodity,gold,252
926,0.0,2004-07-19,commodity,gold,252
927,0.0,2004-07-20,commodity,gold,252
928,0.0,2004-07-21,commodity,gold,252
929,0.0,2004-07-22,commodity,gold,252
930,0.0,2004-07-23,commodity,gold,252
931,0.0,2004-07-26,commodity,gold,252
932,0.0,2004-07-27,commodity,gold,252
933,0.0,2004-07-28,commodity,gold,252
934,0.0,2004-07-29,commodity,gold,252
935,0.0,2004-07-30,commodity,gold,252
936,0.0,2004-08-02,commodity,gold,252
937,0.0,2004-08-03,commodity,gold,252
938,0.0,2004-08-04,commodity,gold,252
939,0.0,2004-08-05,commodity,gold,252
940,0.0,2004-08-06,commodity,gold,252
941,0.0,2004-08-09,commodity,gold,252
942,0.0,2004-08-10,commodity,gold,252
943,0.0,2004-08-11,commodity,gold,252
944,0.0,2004-08-12,commodity,gold,252
945,0.0,2004-08-13,commodity,gold,252
946,0.0,2004-08-16,commodity,gold,252
947,0.0,2004-08-17,commodity,gold,252
948,0.0,2004-08-18,commodity,gold,252
949,0.0,2004-08-19,commodity,gold,252
950,0.0,2004-08-20,commodity,gold,252
951,0.0,2004-08-23,commodity,gold,252
952,0.0,2004-08-24,commodity,gold,252
953,0.0,2004-08-25,commodity,gold,252
954,0.0,2004-08-26,commodity,gold,252
955,0.0,2004-08-27,commodity,gold,252
956,0.0,2004-08-30,commodity,gold,252
957,0.0,2004-08-31,commodity,gold,252
958,0.0,2004-09-01,commodity,gold,252
959,0.0,2004-09-02,commodity,gold,252
960,0.0,2004-09-03,commodity,gold,252
961,0.0,2004-09-06,commodity,gold,252
962,0.0,2004-09-07,commodity,gold,252
963,0.0,2004-09-08,commodity,gold,252
964,0.0,2004-09-09,commodity,gold,252
965,0.0,2004-09-10,commodity,gold,252
966,0.0,2004-09-13,commodity,gold,252
967,0.0,2004-09-14,commodity,gold,252
968,0.0,2004-09-15,commodity,gold,252
969,0.0,2004-09-16,commodity,gold,252
970,0.0,2004-09-17,commodity,gold,252
971,0.0,2004-09-20,commodity,gold,252
972,0.0,2004-09-21,commodity,gold,252
973,0.0,2004-09-22,commodity,gold,252
974,0.0,2004-09-23,commodity,gold,252
975,0.0,2004-09-24,commodity,gold,252
976,0.0,2004-09-27,commodity,gold,252
977,0.0,2004-09-28,commodity,gold,252
978,0.0,2004-09-29,commodity,gold,252
979,0.0,2004-09-30,commodity,gold,252
980,0.0,2004-10-01,commodity,gold,252
981,0.0,2004-10-04,commodity,gold,252
982,0.0,2004-10-05,commodity,gold,252
983,0.0,2004-10-06,commodity,gold,252
984,0.0,2004-10-07,commodity,gold,252
985,0.0,2004-10-08,commodity,gold,252
986,0.0,2004-10-11,commodity,gold,252
987,0.0,2004-10-12,commodity,gold,252
988,0.0,2004-10-13,commodity,gold,252
989,0.0,2004-10-14,commodity,gold,252
990,0.0,2004-10-15,commodity,gold,252
991,0.0,2004-10-18,commodity,gold,252
992,0.0,2004-10-19,commodity,gold,252
993,0.0,2004-10-20,commodity,gold,252
994,0.0,2004-10-21,commodity,gold,252
995,0.0,2004-10-22,commodity,gold,252
996,0.0,2004-10-25,commodity,gold,252
997,0.0,2004-10-26,commodity,gold,252
998,0.0,2004-10-27,commodity,gold,252
999,0.0,2004-10-28,commodity,gold,252
1000,0.0,2004-10-29,commodity,gold,252
1001,0.0,2004-11-01,commodity,gold,252
1002,0.0,2004-11-02,commodity,gold,252
1003,0.0,2004-11-03,commodity,gold,252
1004,0.0,2004-11-04,commodity,gold,252
1005,0.0,2004-11-05,commodity,gold,252
1006,0.0,2004-11-08,commodity,gold,252
1007,0.0,2004-11-09,commodity,gold,252
1008,0.0,2004-11-10,commodity,gold,252
1009,0.0,2004-11-11,commodity,gold,252
1010,0.0,2004-11-12,commodity,gold,252
1011,0.0,2004-11-15,commodity,gold,252
1012,0.0,2004-11-16,commodity,gold,252
1013,0.0,2004-11-17,commodity,gold,252
1014,0.0,2004-11-18,commodity,gold,252
1015,0.0,2004-11-19,commodity,gold,252
1016,0.0,2004-11-22,commodity,gold,252
1017,0.0,2004-11-23,commodity,gold,252
1018,0.0,2004-11-24,commodity,gold,252
1019,0.0,2004-11-25,commodity,gold,252
1020,0.0,2004-11-26,commodity,gold,252
1021,0.0,2004-11-29,commodity,gold,252
1022,0.0,2004-11-30,commodity,gold,252
1023,0.0,2004-12-01,commodity,gold,252
1024,0.0,2004-12-02,commodity,gold,252
1025,0.0,2004-12-03,commodity,gold,252
1026,0.0,2004-12-06,commodity,gold,252
1027,0.0,2004-12-07,commodity,gold,252
1028,0.0,2004-12-08,commodity,gold,252
1029,0.0,2004-12-09,commodity,gold,252
1030,0.0,2004-12-10,commodity,gold,252
1031,0.0,2004-12-13,commodity,gold,252
1032,0.0,2004-12-14,commodity,gold,252
1033,0.0,2004-12-15,commodity,gold,252
1034,0.0,2004-12-16,commodity,gold,252
1035,0.0,2004-12-17,commodity,gold,252
1036,0.0,2004-12-20,commodity,gold,252
1037,0.0,2004-12-21,commodity,gold,252
1038,0.0,2004-12-22,commodity,gold,252
1039,0.0,2004-12-23,commodity,gold,252
1040,0.0,2004-12-24,commodity,gold,252
1041,0.0,2004-12-27,commodity,gold,252
1042,0.0,2004-12-28,commodity,gold,252
1043,0.0,2004-12-29,commodity,gold,252
1044,0.0,2004-12-30,commodity,gold,252
1045,0.0,2004-12-31,commodity,gold,252
1046,0.0,2005-01-03,commodity,gold,252
1047,0.0,2005-01-04,commodity,gold,252
1048,0.0,2005-01-05,commodity,gold,252
1049,0.0,2005-01-06,commodity,gold,252
1050,0.0,2005-01-07,commodity,gold,252
1051,0.0,2005-01-10,commodity,gold,252
1052,0.0,2005-01-11,commodity,gold,252
1053,0.0,2005-01-12,commodity,gold,252
1054,0.0,2005-01-13,commodity,gold,252
1055,0.0,2005-01-14,commodity,gold,252
1056,0.0,2005-01-17,commodity,gold,252
1057,0.0,2005-01-18,commodity,gold,252
1058,0.0,2005-01-19,commodity,gold,252
1059,0.0,2005-01-20,commodity,gold,252
1060,0.0,2005-01-21,commodity,gold,252
1061,0.0,2005-01-24,commodity,gold,252
1062,0.0,2005-01-25,commodity,gold,252
1063,0.0,2005-01-26,commodity,gold,252
1064,0.0,2005-01-27,commodity,gold,252
1065,0.0,2005-01-28,commodity,gold,252
1066,0.0,2005-01-31,commodity,gold,252
1067,0.0,2005-02-01,commodity,gold,252
1068,0.0,2005-02-02,commodity,gold,252
1069,0.0,2005-02-03,commodity,gold,252
1070,0.0,2005-02-04,commodity,gold,252
1071,0.0,2005-02-07,commodity,gold,252
1072,0.0,2005-02-08,commodity,gold,252
1073,0.0,2005-02-09,commodity,gold,252
1074,0.0,2005-02-10,commodity,gold,252
1075,0.0,2005-02-11,commodity,gold,252
1076,0.0,2005-02-14,commodity,gold,252
1077,0.0,2005-02-15,commodity,gold,252
1078,0.0,2005-02-16,commodity,gold,252
1079,0.0,2005-02-17,commodity,gold,252
1080,0.0,2005-02-18,commodity,gold,252
1081,0.0,2005-02-21,commodity,gold,252
1082,0.0,2005-02-22,commodity,gold,252
1083,0.0,2005-02-23,commodity,gold,252
1084,0.0,2005-02-24,commodity,gold,252
1085,0.0,2005-02-25,commodity,gold,252
1086,0.0,2005-02-28,commodity,gold,252
1087,0.0,2005-03-01,commodity,gold,252
1088,0.0,2005-03-02,commodity,gold,252
1089,0.0,2005-03-03,commodity,gold,252
1090,0.0,2005-03-04,commodity,gold,252
1091,0.0,2005-03-07,commodity,gold,252
1092,0.0,2005-03-08,commodity,gold,252
1093,0.0,2005-03-09,commodity,gold,252
1094,0.0,2005-03-10,commodity,gold,252
1095,0.0,2005-03-11,commodity,gold,252
1096,0.0,2005-03-14,commodity,gold,252
1097,0.0,2005-03-15,commodity,gold,252
1098,0.0,2005-03-16,commodity,gold,252
1099,0.0,2005-03-17,commodity,gold,252
1100,0.0,2005-03-18,commodity,gold,252
1101,0.0,2005-03-21,commodity,gold,252
1102,0.0,2005-03-22,commodity,gold,252
1103,0.0,2005-03-23,commodity,gold,252
1104,0.0,2005-03-24,commodity,gold,252
1105,0.0,2005-03-25,commodity,gold,252
1106,0.0,2005-03-28,commodity,gold,252
1107,0.0,2005-03-29,commodity,gold,252
1108,0.0,2005-03-30,commodity,gold,252
1109,0.0,2005-03-31,commodity,gold,252
1110,0.0,2005-04-01,commodity,gold,252
1111,0.0,2005-04-04,commodity,gold,252
1112,0.0,2005-04-05,commodity,gold,252
1113,0.0,2005-04-06,commodity,gold,252
1114,0.0,2005-04-07,commodity,gold,252
1115,0.0,2005-04-08,commodity,gold,252
1116,0.0,2005-04-11,commodity,gold,252
1117,0.0,2005-04-12,commodity,gold,252
1118,0.0,2005-04-13,commodity,gold,252
1119,0.0,2005-04-14,commodity,gold,252
1120,0.0,2005-04-15,commodity,gold,252
1121,0.0,2005-04-18,commodity,gold,252
1122,0.0,2005-04-19,commodity,gold,252
1123,0.0,2005-04-20,commodity,gold,252
1124,0.0,2005-04-21,commodity,gold,252
1125,0.0,2005-04-22,commodity,gold,252
1126,0.0,2005-04-25,commodity,gold,252
1127,0.0,2005-04-26,commodity,gold,252
1128,0.0,2005-04-27,commodity,gold,252
1129,0.0,2005-04-28,commodity,gold,252
1130,0.0,2005-04-29,commodity,gold,252
1131,0.0,2005-05-02,commodity,gold,252
1132,0.0,2005-05-03,commodity,gold,252
1133,0.0,2005-05-04,commodity,gold,252
1134,0.0,2005-05-05,commodity,gold,252
1135,0.0,2005-05-06,commodity,gold,252
1136,0.0,2005-05-09,commodity,gold,252
1137,0.0,2005-05-10,commodity,gold,252
1138,0.0,2005-05-11,commodity,gold,252
1139,0.0,2005-05-12,commodity,gold,252
1140,0.0,2005-05-13,commodity,gold,252
1141,0.0,2005-05-16,commodity,gold,252
1142,0.0,2005-05-17,commodity,gold,252
1143,0.0,2005-05-18,commodity,gold,252
1144,0.0,2005-05-19,commodity,gold,252
1145,0.0,2005-05-20,commodity,gold,252
1146,0.0,2005-05-23,commodity,gold,252
1147,0.0,2005-05-24,commodity,gold,252
1148,0.0,2005-05-25,commodity,gold,252
1149,0.0,2005-05-26,commodity,gold,252
1150,0.0,2005-05-27,commodity,gold,252
1151,0.0,2005-05-30,commodity,gold,252
1152,0.0,2005-05-31,commodity,gold,252
1153,0.0,2005-06-01,commodity,gold,252
1154,0.0,2005-06-02,commodity,gold,252
1155,0.0,2005-06-03,commodity,gold,252
1156,0.0,2005-06-06,commodity,gold,252
1157,0.0,2005-06-07,commodity,gold,252
1158,0.0,2005-06-08,commodity,gold,252
1159,0.0,2005-06-09,commodity,gold,252
1160,0.0,2005-06-10,commodity,gold,252
1161,0.0,2005-06-13,commodity,gold,252
1162,0.0,2005-06-14,commodity,gold,252
1163,0.0,2005-06-15,commodity,gold,252
1164,0.0,2005-06-16,commodity,gold,252
1165,0.0,2005-06-17,commodity,gold,252
1166,0.0,2005-06-20,commodity,gold,252
1167,0.0,2005-06-21,commodity,gold,252
1168,0.0,2005-06-22,commodity,gold,252
1169,0.0,2005-06-23,commodity,gold,252
1170,0.0,2005-06-24,commodity,gold,252
1171,0.0,2005-06-27,commodity,gold,252
1172,0.0,2005-06-28,commodity,gold,252
1173,0.0,2005-06-29,commodity,gold,252
1174,0.0,2005-06-30,commodity,gold,252
1175,0.0,2005-07-01,commodity,gold,252
1176,0.0,2005-07-04,commodity,gold,252
1177,0.0,2005-07-05,commodity,gold,252
1178,0.0,2005-07-06,commodity,gold,252
1179,0.0,2005-07-07,commodity,gold,252
1180,0.0,2005-07-08,commodity,gold,252
1181,0.0,2005-07-11,commodity,gold,252
